image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0041F0003T0006Z000C1N3.png,12,6.09492292850659,6.110677921997253,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,13,5.295592172791164,5.311427919943219,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,14,7.723557073204899,7.7254568919948,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,15,5.187783368759837,5.1049658731215874,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,16,6.140590487689227,6.1200803612465515,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,17,2.8985924837500403,2.804292518661779,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,18,4.904151953469585,4.88809999242623,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,19,6.367833218836828,6.400099091589536,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,20,4.54191163552647,4.590214935872889,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,21,5.139517186684761,5.219741784103564,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,22,6.523539573448262,6.6112482380122,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N5.png,1,0.4689148485840706,0.4220171484801539,2.2395292051389117,2.1969027625243185,T0374L,G1
W0041F0003T0006Z000C1N5.png,2,2.5922072047533864,2.5158848607867164,2.2395292051389117,2.1969027625243185,T0374L,G1
W0041F0003T0006Z000C1N5.png,3,6.713861500557468,6.645217344541739,2.2395292051389117,2.1969027625243185,T0374L,G1
W0041F0003T0006Z000C1N5.png,4,3.8301569057730904,3.7766254805185673,2.2395292051389117,2.1969027625243185,T0374L,G1
W0041F0003T0006Z000C1N5.png,5,0.985979871250204,1.153896534058977,2.2395292051389117,2.1969027625243185,T0374L,G1
W0041F0003T0006Z000C1N8.png,1,7.856941217248287,7.875028184509027,2.1928019166915864,2.1915010904889023,T0374L,G1
W0041F0003T0006Z000C1N8.png,2,8.263061631144767,8.309000738510585,2.1928019166915864,2.1915010904889023,T0374L,G1
